"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.7822,16.5196,1129
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.7583,16.5196,619
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.7344,16.5196,619
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.7105,16.5196,624
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.6865,16.5196,624
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.6626,16.5196,627
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.6387,16.5196,626
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.6148,16.5196,625
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.5908,16.5196,625
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.5669,16.5196,627
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.543,16.5196,628
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.5191,16.5196,630
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.4951,16.5196,630
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.4712,16.5196,632
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.4473,16.5196,627
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.4234,16.5196,626
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.3994,16.5196,702
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.3755,16.5196,702
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.3516,16.5196,702
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.3277,16.5196,702
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.3037,16.5196,702
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.2798,16.5196,700
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.2559,16.5196,694
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.232,16.5196,688
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.208,16.5196,845
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.1841,16.5196,845
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.1602,16.5196,850
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.1363,16.5196,850
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.1123,16.5196,854
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.0884,16.5196,852
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.0645,16.5196,939
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.0406,16.5196,939
"2026-09-09 18:00:00","2026-09-10 15:00:00","DCAPE","400-0 mb above ground",-74.0166,16.5196,944
